month,day,year,daily_cum_cubic_m_across_basin,basin_area,avg_mm_rainfall
9,10,2020,634585876.990235,1057302977,600.1930296184487
9,11,2020,634655560.415235,1057302977,600.2589363892758
9,12,2020,634703742.4618601,1057302977,600.304507098593
9,13,2020,634743353.549485,1057302977,600.3419713718304
9,14,2020,634791051.904485,1057302977,600.3870846043073
9,15,2020,634791051.904485,1057302977,600.3870846043073
9,16,2020,635549784.805985,1057302977,601.104696223687
9,17,2020,640606817.59236,1057302977,605.8876514374555
9,18,2020,640606817.59236,1057302977,605.8876514374555
9,19,2020,640606817.59236,1057302977,605.8876514374555
9,20,2020,640606817.59236,1057302977,605.8876514374555
9,21,2020,645181633.23786,1057302977,610.2145243821251
9,22,2020,645791525.83236,1057302977,610.7913624387346
9,23,2020,645791525.83236,1057302977,610.7913624387346
9,24,2020,645791525.83236,1057302977,610.7913624387346
9,25,2020,645791525.83236,1057302977,610.7913624387346
9,26,2020,645791525.83236,1057302977,610.7913624387346
9,27,2020,645791525.83236,1057302977,610.7913624387346
9,28,2020,645841175.030485,1057302977,610.8383207838873
9,29,2020,645841175.030485,1057302977,610.8383207838873
9,30,2020,645841175.030485,1057302977,610.8383207838873
10,1,2020,645841175.030485,1057302977,610.8383207838873
10,2,2020,645841175.030485,1057302977,610.8383207838873
10,3,2020,645841175.030485,1057302977,610.8383207838873
10,4,2020,645841175.030485,1057302977,610.8383207838873
10,5,2020,645841175.030485,1057302977,610.8383207838873
10,6,2020,645841175.030485,1057302977,610.8383207838873
10,7,2020,645841175.030485,1057302977,610.8383207838873
10,8,2020,645841175.030485,1057302977,610.8383207838873
10,9,2020,645841175.030485,1057302977,610.8383207838873
10,10,2020,645841175.030485,1057302977,610.8383207838873
10,11,2020,645841175.030485,1057302977,610.8383207838873
10,12,2020,645841175.030485,1057302977,610.8383207838873
10,13,2020,645841175.030485,1057302977,610.8383207838873
10,14,2020,645841175.030485,1057302977,610.8383207838873
10,15,2020,645841175.030485,1057302977,610.8383207838873
10,16,2020,645841175.030485,1057302977,610.8383207838873
10,17,2020,645841175.030485,1057302977,610.8383207838873
10,18,2020,645841175.030485,1057302977,610.8383207838873
10,19,2020,645841175.030485,1057302977,610.8383207838873
10,20,2020,646076452.875985,1057302977,611.0608472031049
10,21,2020,646115503.0736101,1057302977,611.0977809850715
10,22,2020,646122440.520985,1057302977,611.1043424414619
10,23,2020,646203677.470735,1057302977,611.1811765670788
10,24,2020,646203677.470735,1057302977,611.1811765670788
10,25,2020,646203677.470735,1057302977,611.1811765670788
10,26,2020,647157786.549485,1057302977,612.083575500502
10,27,2020,647216012.97961,1057302977,612.1386462147548
10,28,2020,648632182.406985,1057302977,613.478063068941
10,29,2020,648632182.406985,1057302977,613.478063068941
10,30,2020,648632182.406985,1057302977,613.478063068941
10,31,2020,648632182.406985,1057302977,613.478063068941
11,1,2020,648632182.406985,1057302977,613.478063068941
11,2,2020,648632182.406985,1057302977,613.478063068941
11,3,2020,648632182.406985,1057302977,613.478063068941
11,4,2020,648632182.406985,1057302977,613.478063068941
11,5,2020,648632182.406985,1057302977,613.478063068941
11,6,2020,648632182.406985,1057302977,613.478063068941
11,7,2020,648632182.406985,1057302977,613.478063068941
11,8,2020,648632182.406985,1057302977,613.478063068941
11,9,2020,648632182.406985,1057302977,613.478063068941
11,10,2020,648881001.497985,1057302977,613.7133968345812
11,11,2020,648881001.497985,1057302977,613.7133968345812
11,12,2020,648881001.497985,1057302977,613.7133968345812
11,13,2020,648881001.497985,1057302977,613.7133968345812
11,14,2020,648938449.5349851,1057302977,613.7677313425224
11,15,2020,648938449.5349851,1057302977,613.7677313425224
11,16,2020,648938449.5349851,1057302977,613.7677313425224
11,17,2020,648938449.5349851,1057302977,613.7677313425224
11,18,2020,648938449.5349851,1057302977,613.7677313425224
11,19,2020,648938449.5349851,1057302977,613.7677313425224
11,20,2020,648938449.5349851,1057302977,613.7677313425224
11,21,2020,648938449.5349851,1057302977,613.7677313425224
11,22,2020,648938449.5349851,1057302977,613.7677313425224
11,23,2020,648938449.5349851,1057302977,613.7677313425224
11,24,2020,649319944.14336,1057302977,614.128549969419
11,25,2020,649319944.14336,1057302977,614.128549969419
11,26,2020,649319944.14336,1057302977,614.128549969419
11,27,2020,652753763.42611,1057302977,617.3762654846947
11,28,2020,676874745.85236,1057302977,640.1899555536388
11,29,2020,680487789.91036,1057302977,643.6071823434958
11,30,2020,680487789.91036,1057302977,643.6071823434958
12,1,2020,680487789.91036,1057302977,643.6071823434958
12,2,2020,680487789.91036,1057302977,643.6071823434958
12,3,2020,680487789.91036,1057302977,643.6071823434958
12,4,2020,680487789.91036,1057302977,643.6071823434958
12,5,2020,680650222.51536,1057302977,643.7608115382806
12,6,2020,680686167.11686,1057302977,643.7948080390775
12,7,2020,680686167.11686,1057302977,643.7948080390775
12,8,2020,680686167.11686,1057302977,643.7948080390775
12,9,2020,680686167.11686,1057302977,643.7948080390775
12,10,2020,680686167.11686,1057302977,643.7948080390775
12,11,2020,681459600.084485,1057302977,644.5263230205443
12,12,2020,681459600.084485,1057302977,644.5263230205443
12,13,2020,681459600.084485,1057302977,644.5263230205443
12,14,2020,681459600.084485,1057302977,644.5263230205443
12,15,2020,681459600.084485,1057302977,644.5263230205443
12,16,2020,681459600.084485,1057302977,644.5263230205443
12,17,2020,681459600.084485,1057302977,644.5263230205443
12,18,2020,681459600.084485,1057302977,644.5263230205443
12,19,2020,687985915.243985,1057302977,650.6989294554735
12,20,2020,687985915.243985,1057302977,650.6989294554735
12,21,2020,687985915.243985,1057302977,650.6989294554735
12,22,2020,687985915.243985,1057302977,650.6989294554735
12,23,2020,687985915.243985,1057302977,650.6989294554735
12,24,2020,687985915.243985,1057302977,650.6989294554735
12,25,2020,687985915.243985,1057302977,650.6989294554735
12,26,2020,687985915.243985,1057302977,650.6989294554735
12,27,2020,687985915.243985,1057302977,650.6989294554735
12,28,2020,687993936.2003601,1057302977,650.7065156975908
12,29,2020,688588953.321735,1057302977,651.2692844917007
12,30,2020,692744119.99086,1057302977,655.1992523055764
12,31,2020,711257247.35036,1057302977,672.709017966153
1,1,2021,0,1057302977,0
1,2,2021,0,1057302977,0
1,3,2021,0,1057302977,0
1,4,2021,0,1057302977,0
1,5,2021,0,1057302977,0
1,6,2021,1011501.9645,1057302977,0.9566812791637491
1,7,2021,1011501.9645,1057302977,0.9566812791637491
1,8,2021,1011501.9645,1057302977,0.9566812791637491
1,9,2021,1011501.9645,1057302977,0.9566812791637491
1,10,2021,22520465.5615,1057302977,21.29991691255779
1,11,2021,22587266.562875,1057302977,21.363097479366125
1,12,2021,22587266.562875,1057302977,21.363097479366125
1,13,2021,22587266.562875,1057302977,21.363097479366125
1,14,2021,22587266.562875,1057302977,21.363097479366125
1,15,2021,22587266.562875,1057302977,21.363097479366125
1,16,2021,22587266.562875,1057302977,21.363097479366125
1,17,2021,22587266.562875,1057302977,21.363097479366125
1,18,2021,22587266.562875,1057302977,21.363097479366125
1,19,2021,24782228.11475,1057302977,23.439098020008696
1,20,2021,26093856.206875,1057302977,24.679639398078606
1,21,2021,26390799.426875,1057302977,24.960489094390393
1,22,2021,26400314.874375,1057302977,24.969488830234326
1,23,2021,26410071.076125,1057302977,24.978716272095582
1,24,2021,26893319.627125,1057302977,25.43577405166523
1,25,2021,26945361.249250002,1057302977,25.48499515787328
1,26,2021,26945361.249250002,1057302977,25.48499515787328
1,27,2021,26945361.249250002,1057302977,25.48499515787328
1,28,2021,26945361.249250002,1057302977,25.48499515787328
1,29,2021,26945361.249250002,1057302977,25.48499515787328
1,30,2021,26945361.249250002,1057302977,25.48499515787328
1,31,2021,26945361.249250002,1057302977,25.48499515787328
2,1,2021,26945361.249250002,1057302977,25.48499515787328
2,2,2021,26945361.249250002,1057302977,25.48499515787328
2,3,2021,26945361.249250002,1057302977,25.48499515787328
