month,day,year,daily_cum_cubic_m_across_basin,basin_area,avg_mm_rainfall
1,1,2002,0,729510292,0
1,2,2002,0,729510292,0
1,3,2002,0,729510292,0
1,4,2002,0,729510292,0
1,5,2002,788364.5206200001,729510292,1.0806763513351503
1,6,2002,788364.5206200001,729510292,1.0806763513351503
1,7,2002,788364.5206200001,729510292,1.0806763513351503
1,8,2002,788364.5206200001,729510292,1.0806763513351503
1,9,2002,788364.5206200001,729510292,1.0806763513351503
1,10,2002,788364.5206200001,729510292,1.0806763513351503
1,11,2002,788364.5206200001,729510292,1.0806763513351503
1,12,2002,788364.5206200001,729510292,1.0806763513351503
1,13,2002,788364.5206200001,729510292,1.0806763513351503
1,14,2002,788364.5206200001,729510292,1.0806763513351503
1,15,2002,788364.5206200001,729510292,1.0806763513351503
1,16,2002,788364.5206200001,729510292,1.0806763513351503
1,17,2002,788364.5206200001,729510292,1.0806763513351503
1,18,2002,788364.5206200001,729510292,1.0806763513351503
1,19,2002,788364.5206200001,729510292,1.0806763513351503
1,20,2002,788364.5206200001,729510292,1.0806763513351503
1,21,2002,788364.5206200001,729510292,1.0806763513351503
1,22,2002,788364.5206200001,729510292,1.0806763513351503
1,23,2002,788364.5206200001,729510292,1.0806763513351503
